#### HANOVER PARK 2.2 SSW IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0090	2011-09-25	0	-9999	-9999	0.0
COCORAHS	US1ILDP0090	2011-09-26	414	-9999	-9999	1.63
COCORAHS	US1ILDP0090	2011-09-27	221	-9999	-9999	0.87
COCORAHS	US1ILDP0090	2011-09-28	71	-9999	-9999	0.28
COCORAHS	US1ILDP0090	2011-09-29	5	-9999	-9999	0.02
COCORAHS	US1ILDP0090	2011-09-30	36	-9999	-9999	0.14
COCORAHS	US1ILDP0090	2011-10-01	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-10-02	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-10-03	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-10-04	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-10-05	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-10-06	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-10-07	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-10-08	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-10-09	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-10-10	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-10-11	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-10-12	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-10-13	119	-9999	-9999	0.47
COCORAHS	US1ILDP0090	2011-10-14	69	-9999	-9999	0.27
COCORAHS	US1ILDP0090	2011-10-15	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-10-16	25	-9999	-9999	0.1
COCORAHS	US1ILDP0090	2011-10-17	8	-9999	-9999	0.03
COCORAHS	US1ILDP0090	2011-10-18	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-10-19	3	-9999	-9999	0.01
COCORAHS	US1ILDP0090	2011-10-20	102	-9999	-9999	0.4
COCORAHS	US1ILDP0090	2011-10-21	8	-9999	-9999	0.03
COCORAHS	US1ILDP0090	2011-10-22	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-10-23	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-10-24	61	-9999	-9999	0.24
COCORAHS	US1ILDP0090	2011-10-25	0	-9999	-9999	0.0
COCORAHS	US1ILDP0090	2011-10-26	8	-9999	-9999	0.03
COCORAHS	US1ILDP0090	2011-10-27	3	-9999	-9999	0.01
COCORAHS	US1ILDP0090	2011-10-28	3	-9999	-9999	0.01
COCORAHS	US1ILDP0090	2011-10-29	5	-9999	-9999	0.02
COCORAHS	US1ILDP0090	2011-10-31	46	-9999	-9999	0.18
COCORAHS	US1ILDP0090	2011-11-01	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-11-02	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-11-03	36	-9999	-9999	0.14
COCORAHS	US1ILDP0090	2011-11-04	10	-9999	-9999	0.04
COCORAHS	US1ILDP0090	2011-11-05	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-11-06	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-11-07	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-11-08	114	-9999	-9999	0.45
COCORAHS	US1ILDP0090	2011-11-09	320	-9999	-9999	1.26
COCORAHS	US1ILDP0090	2011-11-10	20	-9999	-9999	0.08
COCORAHS	US1ILDP0090	2011-11-11	5	0	0	0.02
COCORAHS	US1ILDP0090	2011-11-12	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-11-13	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-11-14	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-11-15	3	-9999	-9999	0.01
COCORAHS	US1ILDP0090	2011-11-16	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-11-17	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-11-18	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-11-19	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-11-20	5	-9999	-9999	0.02
COCORAHS	US1ILDP0090	2011-11-21	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-11-22	0	-9999	-9999	0.0
COCORAHS	US1ILDP0090	2011-11-23	46	-9999	-9999	0.18
COCORAHS	US1ILDP0090	2011-11-24	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-11-25	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-11-26	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-11-27	254	-9999	-9999	1.0
COCORAHS	US1ILDP0090	2011-11-28	3	-9999	-9999	0.01
COCORAHS	US1ILDP0090	2011-11-29	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-11-30	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-12-01	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-12-02	5	-9999	-9999	0.02
COCORAHS	US1ILDP0090	2011-12-03	48	-9999	-9999	0.19
COCORAHS	US1ILDP0090	2011-12-04	104	-9999	-9999	0.41
COCORAHS	US1ILDP0090	2011-12-05	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-12-06	20	0	0	0.08
COCORAHS	US1ILDP0090	2011-12-07	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-12-08	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-12-09	8	8	8	0.03
COCORAHS	US1ILDP0090	2011-12-10	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-12-11	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-12-12	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-12-13	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-12-14	168	-9999	-9999	0.66
COCORAHS	US1ILDP0090	2011-12-15	218	-9999	-9999	0.86
COCORAHS	US1ILDP0090	2011-12-16	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-12-17	20	28	20	0.08
COCORAHS	US1ILDP0090	2011-12-18	3	3	3	0.01
COCORAHS	US1ILDP0090	2011-12-19	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-12-20	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-12-21	5	-9999	-9999	0.02
COCORAHS	US1ILDP0090	2011-12-22	3	-9999	-9999	0.01
COCORAHS	US1ILDP0090	2011-12-23	8	-9999	-9999	0.03
COCORAHS	US1ILDP0090	2011-12-24	0	0	0	0.0
COCORAHS	US1ILDP0090	2011-12-25	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-12-26	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-12-27	18	-9999	-9999	0.07
COCORAHS	US1ILDP0090	2011-12-28	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-12-29	0	0	0	0.0
COCORAHS	US1ILDP0090	2011-12-30	41	-9999	-9999	0.16
COCORAHS	US1ILDP0090	2011-12-31	15	-9999	-9999	0.06
COCORAHS	US1ILDP0090	2012-01-01	8	-9999	-9999	0.03
COCORAHS	US1ILDP0090	2012-01-02	3	3	3	0.01
COCORAHS	US1ILDP0090	2012-01-03	0	0	0	0.0
COCORAHS	US1ILDP0090	2012-01-04	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2012-01-05	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2012-01-06	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2012-01-07	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2012-01-08	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2012-01-09	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2012-01-10	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2012-01-11	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2012-01-12	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2012-01-13	183	132	183	0.72
COCORAHS	US1ILDP0090	2012-01-14	3	0	3	0.01
