#### MOUNT PROSPECT 3.0 NE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILCK0042	2010-09-12	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-09-14	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-09-22	74	-9999	-9999	0.29
COCORAHS	US1ILCK0042	2010-09-23	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-09-24	66	-9999	-9999	0.26
COCORAHS	US1ILCK0042	2010-09-29	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-09-30	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-10-01	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-10-03	74	-9999	-9999	0.29
COCORAHS	US1ILCK0042	2010-10-05	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-10-06	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-10-07	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-10-08	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-10-09	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-10-10	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-10-11	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-10-12	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-10-13	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-10-15	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-10-16	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-10-17	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-10-18	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-10-19	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-10-20	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-10-21	0	-9999	-9999	0.0
COCORAHS	US1ILCK0042	2010-10-22	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-10-23	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-10-28	0	-9999	-9999	0.0
COCORAHS	US1ILCK0042	2010-10-29	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-10-30	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-10-31	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-11-01	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-11-02	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-11-03	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-11-07	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-11-08	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-11-09	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-11-10	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-11-11	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-11-12	36	-9999	-9999	0.14
COCORAHS	US1ILCK0042	2010-11-13	0	-9999	-9999	0.0
COCORAHS	US1ILCK0042	2010-11-14	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-11-15	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-11-16	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-11-17	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-11-18	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-11-19	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-11-22	51	-9999	-9999	0.2
COCORAHS	US1ILCK0042	2010-11-23	97	-9999	-9999	0.38
COCORAHS	US1ILCK0042	2010-11-24	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-11-27	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-11-28	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-11-29	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-11-30	107	-9999	-9999	0.42
COCORAHS	US1ILCK0042	2010-12-01	0	0	0	0.0
COCORAHS	US1ILCK0042	2010-12-02	0	0	0	0.0
COCORAHS	US1ILCK0042	2010-12-03	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-12-11	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-12-12	127	43	-9999	0.5
COCORAHS	US1ILCK0042	2010-12-13	0	38	-9999	0.0
COCORAHS	US1ILCK0042	2010-12-14	8	13	-9999	0.03
COCORAHS	US1ILCK0042	2010-12-15	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-12-16	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-12-17	3	13	-9999	0.01
COCORAHS	US1ILCK0042	2010-12-18	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-12-19	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-12-20	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-12-21	38	58	-9999	0.15
COCORAHS	US1ILCK0042	2010-12-30	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-12-31	135	0	-9999	0.53
COCORAHS	US1ILCK0042	2011-01-04	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-01-06	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-01-07	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-01-08	5	13	-9999	0.02
COCORAHS	US1ILCK0042	2011-01-09	0	0	-9999	0.0
