#### ARLINGTON HEIGHTS 1.8 NNW IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILCK0081	2013-03-05	3	3	-9999	0.01
COCORAHS	US1ILCK0081	2013-03-06	145	160	-9999	0.57
COCORAHS	US1ILCK0081	2013-03-07	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-03-08	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-03-09	8	-9999	-9999	0.03
COCORAHS	US1ILCK0081	2013-03-10	99	-9999	-9999	0.39
COCORAHS	US1ILCK0081	2013-03-11	135	-9999	-9999	0.53
COCORAHS	US1ILCK0081	2013-03-12	23	15	-9999	0.09
COCORAHS	US1ILCK0081	2013-03-13	3	0	-9999	0.01
COCORAHS	US1ILCK0081	2013-03-14	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-03-15	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-03-16	41	-9999	-9999	0.16
COCORAHS	US1ILCK0081	2013-03-17	0	-9999	-9999	0.0
COCORAHS	US1ILCK0081	2013-03-18	8	8	-9999	0.03
COCORAHS	US1ILCK0081	2013-03-19	15	5	-9999	0.06
COCORAHS	US1ILCK0081	2013-03-20	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-03-21	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-03-22	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-03-23	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-03-24	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-03-25	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-03-26	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-03-27	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-03-28	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-03-29	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-03-30	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-03-31	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-04-01	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-04-02	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-04-03	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-04-04	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-04-05	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-04-06	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-04-07	48	-9999	-9999	0.19
COCORAHS	US1ILCK0081	2013-04-08	112	-9999	-9999	0.44
COCORAHS	US1ILCK0081	2013-04-09	112	-9999	-9999	0.44
COCORAHS	US1ILCK0081	2013-04-10	10	-9999	-9999	0.04
COCORAHS	US1ILCK0081	2013-04-11	302	-9999	-9999	1.19
COCORAHS	US1ILCK0081	2013-04-12	51	-9999	-9999	0.2
COCORAHS	US1ILCK0081	2013-04-15	8	-9999	-9999	0.03
COCORAHS	US1ILCK0081	2013-04-16	114	-9999	-9999	0.45
COCORAHS	US1ILCK0081	2013-04-17	8	-9999	-9999	0.03
COCORAHS	US1ILCK0081	2013-04-18	389	-9999	-9999	1.53
COCORAHS	US1ILCK0081	2013-04-19	135	-9999	-9999	0.53
COCORAHS	US1ILCK0081	2013-04-20	20	18	-9999	0.08
COCORAHS	US1ILCK0081	2013-04-21	5	-9999	-9999	0.02
COCORAHS	US1ILCK0081	2013-04-22	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-04-23	5	-9999	-9999	0.02
COCORAHS	US1ILCK0081	2013-04-24	211	-9999	-9999	0.83
COCORAHS	US1ILCK0081	2013-04-25	18	-9999	-9999	0.07
COCORAHS	US1ILCK0081	2013-04-26	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-04-27	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-04-28	3	-9999	-9999	0.01
COCORAHS	US1ILCK0081	2013-04-29	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-04-30	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-05-01	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-05-02	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-05-03	36	-9999	-9999	0.14
COCORAHS	US1ILCK0081	2013-05-04	23	-9999	-9999	0.09
COCORAHS	US1ILCK0081	2013-05-05	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-05-06	0	0	-9999	0.0
