#### CARPENTERSVILLE 1.3 ESE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILKN0042	2008-07-20	244	0	-9999	0.96
COCORAHS	US1ILKN0042	2008-07-22	69	0	-9999	0.27
COCORAHS	US1ILKN0042	2008-07-23	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-07-24	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-07-25	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-07-26	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-07-28	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-07-29	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-07-30	18	0	-9999	0.07
COCORAHS	US1ILKN0042	2008-08-01	168	0	-9999	0.66
COCORAHS	US1ILKN0042	2008-08-02	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-08-04	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-08-05	343	0	-9999	1.35
COCORAHS	US1ILKN0042	2008-08-06	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-08-07	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-08-09	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-08-10	23	0	-9999	0.09
COCORAHS	US1ILKN0042	2008-08-14	36	0	-9999	0.14
COCORAHS	US1ILKN0042	2008-08-20	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-08-21	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-08-22	25	0	-9999	0.1
COCORAHS	US1ILKN0042	2008-08-23	28	0	-9999	0.11
COCORAHS	US1ILKN0042	2008-08-24	5	0	-9999	0.02
COCORAHS	US1ILKN0042	2008-08-27	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-08-28	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-08-29	33	0	-9999	0.13
COCORAHS	US1ILKN0042	2008-08-30	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-08-31	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-09-01	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-09-03	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-09-04	28	0	-9999	0.11
COCORAHS	US1ILKN0042	2008-09-05	749	0	-9999	2.95
COCORAHS	US1ILKN0042	2008-09-06	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-09-07	5	0	-9999	0.02
COCORAHS	US1ILKN0042	2008-09-08	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-09-09	188	0	-9999	0.74
COCORAHS	US1ILKN0042	2008-09-10	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-09-11	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-09-12	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-09-13	549	0	-9999	2.16
COCORAHS	US1ILKN0042	2008-09-14	686	0	-9999	2.7
COCORAHS	US1ILKN0042	2008-09-15	259	0	-9999	1.02
COCORAHS	US1ILKN0042	2008-09-16	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-09-17	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-09-22	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-09-23	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-09-24	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-09-25	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-09-26	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-09-27	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-09-28	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-09-29	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-09-30	160	0	-9999	0.63
COCORAHS	US1ILKN0042	2008-10-01	5	0	-9999	0.02
COCORAHS	US1ILKN0042	2008-10-02	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-10-03	5	0	-9999	0.02
COCORAHS	US1ILKN0042	2008-10-04	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-10-05	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-10-06	28	0	-9999	0.11
COCORAHS	US1ILKN0042	2008-10-07	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-10-08	155	0	-9999	0.61
COCORAHS	US1ILKN0042	2008-10-09	5	0	-9999	0.02
COCORAHS	US1ILKN0042	2008-10-10	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-10-11	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-10-12	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-10-13	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-10-14	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-10-15	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-10-16	71	0	-9999	0.28
COCORAHS	US1ILKN0042	2008-10-17	5	0	-9999	0.02
COCORAHS	US1ILKN0042	2008-10-18	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-10-19	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-10-20	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-10-21	74	0	-9999	0.29
COCORAHS	US1ILKN0042	2008-10-22	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-10-23	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-10-24	114	0	-9999	0.45
COCORAHS	US1ILKN0042	2008-10-25	41	0	-9999	0.16
COCORAHS	US1ILKN0042	2008-10-27	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-10-28	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-10-29	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-11-01	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-11-02	5	0	-9999	0.02
COCORAHS	US1ILKN0042	2008-11-03	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-11-04	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-11-05	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-11-06	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-11-07	30	0	-9999	0.12
COCORAHS	US1ILKN0042	2008-11-08	20	0	-9999	0.08
COCORAHS	US1ILKN0042	2008-11-09	5	0	-9999	0.02
COCORAHS	US1ILKN0042	2008-11-10	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-11-11	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-11-12	102	0	-9999	0.4
COCORAHS	US1ILKN0042	2008-11-13	3	0	-9999	0.01
COCORAHS	US1ILKN0042	2008-11-14	56	0	-9999	0.22
COCORAHS	US1ILKN0042	2008-11-15	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-11-16	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-11-17	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-11-18	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-11-19	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-11-21	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-11-28	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-11-29	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-02-11	10	-9999	-9999	0.04
COCORAHS	US1ILKN0042	2009-02-12	117	-9999	-9999	0.46
COCORAHS	US1ILKN0042	2009-03-08	335	-9999	-9999	1.32
COCORAHS	US1ILKN0042	2009-03-09	173	-9999	-9999	0.68
COCORAHS	US1ILKN0042	2009-03-10	102	-9999	-9999	0.4
COCORAHS	US1ILKN0042	2009-03-11	28	-9999	-9999	0.11
COCORAHS	US1ILKN0042	2009-03-18	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-03-19	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-03-20	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-03-21	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-03-22	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-03-23	3	-9999	-9999	0.01
COCORAHS	US1ILKN0042	2009-03-24	8	-9999	-9999	0.03
COCORAHS	US1ILKN0042	2009-03-25	150	-9999	-9999	0.59
COCORAHS	US1ILKN0042	2009-03-28	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-03-31	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-04-01	99	-9999	-9999	0.39
COCORAHS	US1ILKN0042	2009-04-03	41	-9999	-9999	0.16
COCORAHS	US1ILKN0042	2009-04-05	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-04-08	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-04-10	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-04-11	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-04-13	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-04-14	46	-9999	-9999	0.18
COCORAHS	US1ILKN0042	2009-04-15	5	-9999	-9999	0.02
COCORAHS	US1ILKN0042	2009-04-18	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-04-19	15	-9999	-9999	0.06
COCORAHS	US1ILKN0042	2009-04-20	325	-9999	-9999	1.28
COCORAHS	US1ILKN0042	2009-04-21	46	-9999	-9999	0.18
COCORAHS	US1ILKN0042	2009-04-22	51	-9999	-9999	0.2
COCORAHS	US1ILKN0042	2009-04-24	48	-9999	-9999	0.19
COCORAHS	US1ILKN0042	2009-04-25	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-04-26	97	-9999	-9999	0.38
COCORAHS	US1ILKN0042	2009-04-27	175	-9999	-9999	0.69
COCORAHS	US1ILKN0042	2009-04-28	140	-9999	-9999	0.55
COCORAHS	US1ILKN0042	2009-04-29	15	-9999	-9999	0.06
COCORAHS	US1ILKN0042	2009-05-02	8	-9999	-9999	0.03
COCORAHS	US1ILKN0042	2009-05-04	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-05-05	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-05-06	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-05-07	173	-9999	-9999	0.68
COCORAHS	US1ILKN0042	2009-05-08	5	-9999	-9999	0.02
COCORAHS	US1ILKN0042	2009-05-09	74	-9999	-9999	0.29
COCORAHS	US1ILKN0042	2009-05-11	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-05-12	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-05-13	23	-9999	-9999	0.09
COCORAHS	US1ILKN0042	2009-05-14	66	-9999	-9999	0.26
COCORAHS	US1ILKN0042	2009-05-15	13	-9999	-9999	0.05
COCORAHS	US1ILKN0042	2009-05-19	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-05-23	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-05-24	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-05-25	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-05-26	41	-9999	-9999	0.16
COCORAHS	US1ILKN0042	2009-05-27	338	-9999	-9999	1.33
COCORAHS	US1ILKN0042	2009-05-28	8	-9999	-9999	0.03
COCORAHS	US1ILKN0042	2009-05-29	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-05-30	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-06-01	109	-9999	-9999	0.43
COCORAHS	US1ILKN0042	2009-06-02	89	-9999	-9999	0.35
COCORAHS	US1ILKN0042	2009-06-03	18	-9999	-9999	0.07
COCORAHS	US1ILKN0042	2009-06-04	5	-9999	-9999	0.02
COCORAHS	US1ILKN0042	2009-06-05	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-06-06	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-06-08	216	-9999	-9999	0.85
COCORAHS	US1ILKN0042	2009-06-09	119	-9999	-9999	0.47
COCORAHS	US1ILKN0042	2009-06-13	43	-9999	-9999	0.17
COCORAHS	US1ILKN0042	2009-06-14	175	-9999	-9999	0.69
COCORAHS	US1ILKN0042	2009-06-15	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-06-16	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-06-17	165	-9999	-9999	0.65
COCORAHS	US1ILKN0042	2009-06-18	5	-9999	-9999	0.02
COCORAHS	US1ILKN0042	2009-06-19	71	-9999	-9999	0.28
COCORAHS	US1ILKN0042	2009-06-20	272	-9999	-9999	1.07
COCORAHS	US1ILKN0042	2009-06-21	5	-9999	-9999	0.02
COCORAHS	US1ILKN0042	2009-06-22	64	-9999	-9999	0.25
COCORAHS	US1ILKN0042	2009-06-23	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-06-27	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-06-30	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-07-01	3	-9999	-9999	0.01
COCORAHS	US1ILKN0042	2009-07-02	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-07-03	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-07-04	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-07-05	36	-9999	-9999	0.14
COCORAHS	US1ILKN0042	2009-07-06	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-07-07	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-07-09	48	-9999	-9999	0.19
COCORAHS	US1ILKN0042	2009-07-14	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-07-15	137	-9999	-9999	0.54
COCORAHS	US1ILKN0042	2009-07-16	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-07-17	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-07-18	10	-9999	-9999	0.04
COCORAHS	US1ILKN0042	2009-07-20	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-07-21	0	0	-9999	0.0
