#### DARIEN 2.4 SSW IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0052	2009-06-26	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-06-28	28	-9999	-9999	0.11
COCORAHS	US1ILDP0052	2009-06-30	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-07-01	8	-9999	-9999	0.03
COCORAHS	US1ILDP0052	2009-07-02	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-07-03	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-07-04	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-07-05	64	-9999	-9999	0.25
COCORAHS	US1ILDP0052	2009-07-06	0	-9999	-9999	0.0
COCORAHS	US1ILDP0052	2009-07-07	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-07-08	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-07-09	53	-9999	-9999	0.21
COCORAHS	US1ILDP0052	2009-07-10	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-07-11	64	-9999	-9999	0.25
COCORAHS	US1ILDP0052	2009-07-12	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-07-13	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-07-14	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-07-15	112	-9999	-9999	0.44
COCORAHS	US1ILDP0052	2009-07-16	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-07-17	15	-9999	-9999	0.06
COCORAHS	US1ILDP0052	2009-07-18	8	-9999	-9999	0.03
COCORAHS	US1ILDP0052	2009-07-20	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-07-21	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-07-22	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-07-23	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-07-24	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-07-25	64	-9999	-9999	0.25
COCORAHS	US1ILDP0052	2009-07-27	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-07-28	8	-9999	-9999	0.03
COCORAHS	US1ILDP0052	2009-07-29	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-07-30	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-07-31	10	-9999	-9999	0.04
COCORAHS	US1ILDP0052	2009-08-01	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-08-02	8	-9999	-9999	0.03
COCORAHS	US1ILDP0052	2009-08-03	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-08-04	8	-9999	-9999	0.03
COCORAHS	US1ILDP0052	2009-08-05	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-08-06	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-08-07	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-08-08	104	-9999	-9999	0.41
COCORAHS	US1ILDP0052	2009-08-09	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-08-10	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-08-11	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-08-12	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-08-13	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-08-14	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-08-15	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-08-17	160	-9999	-9999	0.63
COCORAHS	US1ILDP0052	2009-08-18	147	-9999	-9999	0.58
COCORAHS	US1ILDP0052	2009-08-19	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-08-20	127	-9999	-9999	0.5
COCORAHS	US1ILDP0052	2009-08-21	23	-9999	-9999	0.09
COCORAHS	US1ILDP0052	2009-08-23	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-08-24	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-08-25	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-08-26	81	-9999	-9999	0.32
COCORAHS	US1ILDP0052	2009-08-27	340	-9999	-9999	1.34
COCORAHS	US1ILDP0052	2009-08-28	279	-9999	-9999	1.1
COCORAHS	US1ILDP0052	2009-08-29	3	-9999	-9999	0.01
COCORAHS	US1ILDP0052	2009-08-30	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-08-31	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-09-01	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-09-02	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-09-03	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-09-05	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-09-06	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-09-07	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-09-08	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-09-09	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-09-10	0	0	-9999	0.0
