#### INVERNESS 1.7 S IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILCK0143	2010-07-16	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-07-17	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-07-18	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-07-19	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-07-20	0	-9999	-9999	0.0
COCORAHS	US1ILCK0143	2010-07-21	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-07-22	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-07-23	51	-9999	-9999	0.2
COCORAHS	US1ILCK0143	2010-07-24	853	-9999	-9999	3.36
COCORAHS	US1ILCK0143	2010-07-25	157	-9999	-9999	0.62
COCORAHS	US1ILCK0143	2010-07-26	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-07-27	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-07-28	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-07-29	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-07-30	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-07-31	295	-9999	-9999	1.16
COCORAHS	US1ILCK0143	2010-08-01	10	-9999	-9999	0.04
COCORAHS	US1ILCK0143	2010-08-02	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-08-03	48	-9999	-9999	0.19
COCORAHS	US1ILCK0143	2010-08-04	56	-9999	-9999	0.22
COCORAHS	US1ILCK0143	2010-08-05	178	-9999	-9999	0.7
COCORAHS	US1ILCK0143	2010-08-20	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-08-21	150	-9999	-9999	0.59
COCORAHS	US1ILCK0143	2010-08-22	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-08-23	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-08-24	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-08-25	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-08-26	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-08-27	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-08-28	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-08-29	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-08-30	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-08-31	41	-9999	-9999	0.16
COCORAHS	US1ILCK0143	2010-09-01	48	-9999	-9999	0.19
COCORAHS	US1ILCK0143	2010-09-02	15	-9999	-9999	0.06
COCORAHS	US1ILCK0143	2010-09-03	376	-9999	-9999	1.48
COCORAHS	US1ILCK0143	2010-09-04	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-09-05	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-09-06	5	-9999	-9999	0.02
COCORAHS	US1ILCK0143	2010-09-07	0	-9999	-9999	0.0
COCORAHS	US1ILCK0143	2010-09-08	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-09-09	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-09-10	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-09-11	43	-9999	-9999	0.17
COCORAHS	US1ILCK0143	2010-09-12	53	-9999	-9999	0.21
COCORAHS	US1ILCK0143	2010-09-13	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-09-14	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-09-15	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-09-16	0	-9999	-9999	0.0
COCORAHS	US1ILCK0143	2010-09-17	66	-9999	-9999	0.26
COCORAHS	US1ILCK0143	2010-09-18	0	0	-9999	0.0
