#### ROSELLE 1.2 ESE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0087	2011-09-29	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-09-30	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-10-03	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-10-04	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-10-06	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-10-10	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-10-12	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-10-13	122	-9999	-9999	0.48
COCORAHS	US1ILDP0087	2011-10-16	48	-9999	-9999	0.19
COCORAHS	US1ILDP0087	2011-10-17	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-10-18	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-10-19	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-10-20	127	-9999	-9999	0.5
COCORAHS	US1ILDP0087	2011-10-22	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-10-23	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-10-24	74	-9999	-9999	0.29
COCORAHS	US1ILDP0087	2011-10-25	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-10-26	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-10-28	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-10-30	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-10-31	51	-9999	-9999	0.2
COCORAHS	US1ILDP0087	2011-11-02	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-11-03	38	-9999	-9999	0.15
COCORAHS	US1ILDP0087	2011-11-04	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-11-07	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-11-08	251	-9999	-9999	0.99
COCORAHS	US1ILDP0087	2011-11-09	224	-9999	-9999	0.88
COCORAHS	US1ILDP0087	2011-11-10	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-11-11	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-11-14	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-11-15	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-11-16	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-11-17	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-11-19	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-11-21	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-11-22	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-11-23	69	-9999	-9999	0.27
COCORAHS	US1ILDP0087	2011-11-24	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-11-26	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-11-27	292	-9999	-9999	1.15
COCORAHS	US1ILDP0087	2011-11-29	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-11-30	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-12-01	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-12-02	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-12-05	152	-9999	-9999	0.6
COCORAHS	US1ILDP0087	2011-12-06	20	-9999	-9999	0.08
COCORAHS	US1ILDP0087	2011-12-09	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-12-10	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-12-12	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-12-13	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-12-14	318	-9999	-9999	1.25
COCORAHS	US1ILDP0087	2011-12-15	145	-9999	-9999	0.57
COCORAHS	US1ILDP0087	2011-12-16	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-12-17	20	25	20	0.08
COCORAHS	US1ILDP0087	2011-12-19	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-12-22	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-12-26	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-12-27	25	-9999	-9999	0.1
COCORAHS	US1ILDP0087	2011-12-30	58	-9999	-9999	0.23
COCORAHS	US1ILDP0087	2012-01-02	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2012-01-03	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2012-01-05	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2012-01-06	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2012-01-07	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2012-01-09	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2012-01-10	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2012-01-11	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2012-01-12	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2012-01-13	117	107	117	0.46
COCORAHS	US1ILDP0087	2012-01-14	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2012-01-15	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2012-01-16	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2012-01-17	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2012-01-18	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2012-01-20	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2012-01-21	145	122	145	0.57
COCORAHS	US1ILDP0087	2012-01-22	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2012-01-23	150	-9999	-9999	0.59
COCORAHS	US1ILDP0087	2012-01-25	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2012-01-26	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2012-01-27	0	-9999	-9999	0.0
