#### GLEN ELLYN 1.6 SSE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0029	2007-06-04	8	0	-9999	0.03
COCORAHS	US1ILDP0029	2007-06-05	145	0	-9999	0.57
COCORAHS	US1ILDP0029	2007-06-06	18	0	-9999	0.07
COCORAHS	US1ILDP0029	2007-06-07	5	0	-9999	0.02
COCORAHS	US1ILDP0029	2007-06-08	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-06-09	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-06-10	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-06-11	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-06-12	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-06-13	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-06-14	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-06-15	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-06-16	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-06-17	8	0	-9999	0.03
COCORAHS	US1ILDP0029	2007-06-18	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-06-19	117	0	-9999	0.46
COCORAHS	US1ILDP0029	2007-06-20	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-06-21	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-06-22	10	0	-9999	0.04
COCORAHS	US1ILDP0029	2007-06-23	23	0	-9999	0.09
COCORAHS	US1ILDP0029	2007-06-24	97	0	-9999	0.38
COCORAHS	US1ILDP0029	2007-06-26	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-06-27	64	0	-9999	0.25
COCORAHS	US1ILDP0029	2007-06-28	20	0	-9999	0.08
COCORAHS	US1ILDP0029	2007-06-29	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-06-30	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-07-02	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-07-03	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-07-04	157	0	-9999	0.62
COCORAHS	US1ILDP0029	2007-07-05	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-07-06	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-07-10	66	0	-9999	0.26
COCORAHS	US1ILDP0029	2007-07-11	53	0	-9999	0.21
COCORAHS	US1ILDP0029	2007-07-12	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-07-13	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-07-14	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-07-15	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-07-16	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-07-17	107	0	-9999	0.42
COCORAHS	US1ILDP0029	2007-07-18	74	0	-9999	0.29
COCORAHS	US1ILDP0029	2007-07-19	320	0	-9999	1.26
COCORAHS	US1ILDP0029	2007-07-20	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-07-24	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-07-25	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-07-26	51	0	-9999	0.2
COCORAHS	US1ILDP0029	2007-07-27	69	0	-9999	0.27
COCORAHS	US1ILDP0029	2007-07-28	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-07-29	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-07-30	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-07-31	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-08-01	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-08-03	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-08-04	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-08-05	112	0	-9999	0.44
COCORAHS	US1ILDP0029	2007-08-06	124	0	-9999	0.49
COCORAHS	US1ILDP0029	2007-08-07	163	0	-9999	0.64
COCORAHS	US1ILDP0029	2007-08-08	46	0	-9999	0.18
COCORAHS	US1ILDP0029	2007-08-09	61	0	-9999	0.24
COCORAHS	US1ILDP0029	2007-08-10	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-08-11	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-08-12	104	0	-9999	0.41
