#### DOWNERS GROVE 2.1 SE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0018	2011-07-25	107	-9999	-9999	0.42
COCORAHS	US1ILDP0018	2011-07-26	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-07-27	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-07-28	300	-9999	-9999	1.18
COCORAHS	US1ILDP0018	2011-07-29	112	-9999	-9999	0.44
COCORAHS	US1ILDP0018	2011-07-30	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-07-31	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-08-01	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-08-02	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-08-03	112	-9999	-9999	0.44
COCORAHS	US1ILDP0018	2011-08-04	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-08-05	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-08-06	5	-9999	-9999	0.02
COCORAHS	US1ILDP0018	2011-08-07	15	-9999	-9999	0.06
COCORAHS	US1ILDP0018	2011-08-16	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-08-17	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-08-18	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-08-19	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-08-20	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-08-21	163	0	-9999	0.64
COCORAHS	US1ILDP0018	2011-08-22	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-08-23	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-08-24	310	-9999	-9999	1.22
COCORAHS	US1ILDP0018	2011-08-25	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-08-26	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-08-27	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-08-28	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-08-29	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-08-30	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-08-31	20	-9999	-9999	0.08
COCORAHS	US1ILDP0018	2011-09-01	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-09-02	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-09-03	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-09-04	46	-9999	-9999	0.18
COCORAHS	US1ILDP0018	2011-09-05	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-09-06	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-09-07	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-09-08	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-09-09	13	-9999	-9999	0.05
COCORAHS	US1ILDP0018	2011-09-10	15	-9999	-9999	0.06
COCORAHS	US1ILDP0018	2011-09-11	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-09-12	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-09-13	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-09-14	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-09-15	15	-9999	-9999	0.06
COCORAHS	US1ILDP0018	2011-09-16	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-09-17	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-09-18	5	-9999	-9999	0.02
COCORAHS	US1ILDP0018	2011-09-19	173	-9999	-9999	0.68
COCORAHS	US1ILDP0018	2011-09-20	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-09-21	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-10-04	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-10-05	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-10-06	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-10-07	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-10-08	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-10-09	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-10-10	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-10-11	0	0	-9999	0.0
